0.0,0.0,0.0,6602074880.87037,13106965504.700672,0.0,29758109184.886776,0.0,-0.0,2431190570.533017,0.0,0.0,8558797478.619053,-15886418746.373873
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
102578564447.65059,-0.0,39444294906.79504,0.0,33502082892.26278,0.0,-0.0,0.0,0.0,4453984213.022983,30270529914.989185,0.0,0.0,-465399633.61992675
166779848728.37976,-0.0,64131464240.856285,0.0,54470174611.46775,0.0,-0.0,0.0,0.0,7241618336.993388,49216075769.18492,0.0,0.0,-756681290.2025604
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
285373311885.913,-0.0,109733930604.00311,0.0,93202711516.99072,0.0,-0.0,0.0,0.0,12390973034.201515,84212539148.86426,0.0,0.0,-1294740626.4823284
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
130297949206.27815,-0.0,50103164944.03571,0.0,42555213347.99256,0.0,-0.0,0.0,0.0,5657566099.4963875,38450411063.446304,0.0,0.0,-591162667.8396021
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
181648830867.85327,-0.0,69848999084.8204,0.0,59326373124.700356,0.0,-0.0,0.0,0.0,7887232867.373498,53603853772.142555,0.0,0.0,-824141961.711019
17542766223.157116,-0.0,6745678769.371983,0.0,5729454407.287313,0.0,-0.0,0.0,0.0,761710833.363921,5176801143.680869,0.0,0.0,-79591647.7960064
-0.0,-0.0,0.0,0.0,-0.0,18561153366.46019,24658631396.91936,157200179321.3397,121626969493.35497,0.0,0.0,-0.0,-0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,52403161529.27453,69617992948.5729,443818669387.89905,343385866321.9454,0.0,0.0,-0.0,-0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,4289737812.1425395,5698948842.812315,36331123394.99751,28109665369.973442,0.0,0.0,-0.0,-0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,15291752253.528057,20315207508.285965,129510604698.51361,100203335866.0028,0.0,0.0,-0.0,-0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,46516399158.79033,61797385007.402245,393961848424.6922,304811266289.6383,0.0,0.0,-0.0,-0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,1662542207.8267515,2208699786.873144,14080586913.953392,10894256752.285156,0.0,0.0,-0.0,-0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
227893693864.9981,-0.0,64013320759.3065,-152076435294.7825,-130959738849.8622,67248012813.024254,-19695174151.842995,-0.0,0.0,0.0,-0.0,-72536796323.34727,-0.0,198435858827.5624
400980398410.692,-0.0,112631843498.32713,-267579451538.06427,-230424490336.64648,118323304663.56676,-34653783719.22961,-0.0,0.0,0.0,-0.0,-127628952762.5155,-0.0,349149151001.86847
96617145842.09343,-0.0,27138900786.35711,-64473882005.37827,-55521308963.4463,28510271396.082912,-8349908596.160176,-0.0,0.0,0.0,-0.0,-30752488629.38136,-0.0,84128288007.83376
262297132137.2557,-0.0,73676941950.37656,-175034298523.01373,-150729769407.79947,77399951721.50233,-22668410035.218014,-0.0,0.0,0.0,-0.0,-83487144059.84901,-0.0,228392263958.3715
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,17590670048.742416,0.0,-23588399756.623028,33883291389.20884,0.0,0.0,84462493699.69897,0.0,0.0,-0.0,-43877138874.04087,-83473897696.92493,148576655595.43793
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,5425894092.279869,0.0,-7275911521.911972,10451401229.531282,0.0,0.0,26052705457.75405,0.0,0.0,-0.0,-13534032981.297485,-25747770103.03249,45828907916.0814
0.0,13785250087.249311,0.0,-18485480592.952526,26553260579.904854,0.0,0.0,66190576903.36871,0.0,0.0,-0.0,-34385121818.305275,-65415845577.28887,116434811683.40417
0.0,35396002249.305,0.0,-47464653053.54442,68180066757.15203,0.0,0.0,169955698600.01935,0.0,0.0,-0.0,-88289718468.66345,-167966442577.31625,298966419191.42303
0.0,292023274.55780965,0.0,-391591776.7441812,562497601.106479,0.0,0.0,1402164551.9562113,0.0,0.0,-0.0,-728405781.9696987,-1385752838.181529,2466525798.596828
0.0,32319488763.196743,0.0,-43339168932.36669,62254061515.52173,0.0,0.0,155183663184.8002,0.0,0.0,-0.0,-80615843107.2481,-153367307280.536,272981162041.2609
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,4242740376.311234,0.0,-5689348716.261631,8172400941.008644,0.0,0.0,20371732930.620525,0.0,0.0,-0.0,-10582843529.102362,-20133290838.0108,35835597730.236496
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.0,65107732614.019104,0.0,-87306920082.70605,125411042884.58981,0.0,0.0,312618077678.42346,0.0,0.0,-0.0,-162400921497.7839,-308959021824.7493,549921585612.6271
0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,21075898548.39842,-17858954778.35793,10033743949.938194,-0.0,25507881473.738895,-0.0,25099372201.198875,-0.0,17855121383.911358
0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,51971613320.02569,-44038866950.76046,24742473471.33687,-0.0,62900556743.61487,-0.0,61893202969.28631,-0.0,44029414082.432076
0.0,-0.0,-0.0,0.0,-0.0,166285110634.0668,-140903993455.2975,79164464516.56314,-0.0,201252671773.9234,-0.0,198029605890.2379,-0.0,140873748651.34818
0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,62862405232.6654,-53267330440.54694,29927325600.537712,-0.0,76081538262.61531,-0.0,74863090784.67072,-0.0,53255896698.134315
0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,99415583083.55092,-84241172374.03104,47329441399.78122,-0.0,120321366328.2016,-0.0,118394417048.60898,-0.0,84223090148.81914
0.0,-0.0,-0.0,0.0,-0.0,150099940881.21814,-127189265514.64053,71459082527.11014,-0.0,181663974725.49408,-0.0,178754622247.97675,-0.0,127161964553.8543
0.0,-0.0,-0.0,0.0,-0.0,212176499949.91977,-179790698315.15347,101012285089.65985,-0.0,256794413761.6186,-0.0,252681845680.80402,-0.0,179752106545.7571
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
-310056354755.5362,124085919370.05014,0.0,405472822296.47034,0.0,0.0,141422528831.8613,414878458828.52057,0.0,0.0,-0.0,0.0,0.0,-0.0
-357527052424.0344,143083901746.43982,0.0,467552110351.0712,0.0,0.0,163074805931.56778,478397782287.4749,0.0,0.0,-0.0,0.0,0.0,-0.0
-51126515329.37773,20461056712.85075,0.0,66860143799.12139,0.0,0.0,23319764221.386013,68411079340.23478,0.0,0.0,-0.0,0.0,0.0,-0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
-18293363312.009163,7321084603.251376,0.0,23922946708.392277,0.0,0.0,8343946707.572315,24477880428.09353,0.0,0.0,-0.0,0.0,0.0,-0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
-114549225441.8815,45843104758.45587,0.0,149800502455.15897,0.0,0.0,52248053907.795654,153275381660.2109,0.0,0.0,-0.0,0.0,0.0,-0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
-374294622983.15186,149794357366.90512,0.0,489479718198.4288,0.0,0.0,170722809897.51364,500834038552.40454,0.0,0.0,-0.0,0.0,0.0,-0.0
207536182454.99524,105186169029.11552,-141647415286.83698,190167549780.88214,218110604709.317,-0.0,-304466867771.8891,306525572341.8506,-0.0,-0.0,165111830310.7132,87498410557.35442,-135465854146.31976,0.0
325803245785.9708,165127809888.80884,-222366948797.72302,298536882720.2561,342403633496.7572,-0.0,-477971082347.91986,481202965208.4101,-0.0,-0.0,259202851264.54114,137360463238.17004,-212662748499.82233,0.0
0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
144752205238.6955,73365182627.25792,-98796149599.49095,132637942309.60873,152127646582.617,-0.0,-212359358309.27423,213795262270.26926,-0.0,-0.0,115162094945.32773,61028336038.72603,-94484638246.03465,0.0
0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
186910604240.8024,94732447028.94432,-127570063529.29247,171268119207.33597,196434108189.2345,-0.0,-274208022684.85855,276062126921.3969,-0.0,-0.0,148702513487.60626,78802551892.03651,-122002844771.30028,0.0
64879959022.600655,32883298977.67714,-44281813372.2787,59450177271.55863,68185734788.69796,-0.0,-95182428775.10478,95826020974.58888,-0.0,-0.0,51617258532.87625,27353752123.367172,-42349333798.12335,0.0
0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
-0.0,52692399439.29012,-29815283087.22043,-30914392775.78947,0.0,17685701822.819008,7710748341.700617,16703641335.432846,2606388697.498649,-0.0,-29327240995.89568,15891695144.865314,3338338054.969817,0.0
-0.0,152165579257.60315,-86100839399.49417,-89274858123.41745,0.0,51072926856.31319,22267167568.945393,48236923855.51432,7526752437.650899,-0.0,-84691467112.05287,45892178432.48492,9640482295.315758,0.0
-0.0,385719142749.1523,-218253971267.26285,-226299679023.47525,0.0,129462955162.52867,56444255186.02419,122274071502.77351,19079298433.32643,-0.0,-214681403323.98337,116330459294.62224,24437317458.913914,0.0
-0.0,59948928142.78789,-33921291920.13763,-35171765393.39412,0.0,20121286542.52138,8772633305.422287,19003981689.892384,2965327265.4350405,-0.0,-33366039159.306484,18080218408.050858,3798076958.0307426,0.0
-0.0,206145400661.02887,-116644592830.10129,-120944575551.16782,0.0,69190739594.94054,30166310952.06873,65348681635.92053,10196822464.751944,-0.0,-114735254224.79631,62172151917.1973,13060385239.746145,0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
-0.0,287184881636.1646,-162499689432.7706,-168490073039.81314,0.0,96390869246.53442,42025232735.67929,91038428897.81781,14205377579.197046,-0.0,-159839755329.90158,86613147963.29272,18194658610.72822,0.0
-0.0,534168069976.2856,-302251793275.17236,-313393994186.171,0.0,179288423176.77875,78167546051.96155,169332806034.09308,26422209558.988625,-0.0,-297304277034.4194,161101718929.40042,33842330482.7137,0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
-0.0,177053524172.83945,-100183347142.6055,-103876503003.4972,0.0,59426328436.75835,25909147855.013,56126473579.26699,8757815342.762642,-0.0,-98543460306.30215,53398225558.51923,11217263282.794836,0.0
-0.0,412882805230.56995,-233624163082.16205,-242236477121.78622,0.0,138580179661.20715,60419252864.283806,130885030204.1157,20422927943.98872,-0.0,-229800002674.19046,124522848477.24171,26158277011.696316,0.0
-0.0,114645822740.3742,-64870791540.05595,-67262186425.63324,0.0,38479778066.552536,16776709677.014336,36343053723.8526,5670866762.296953,-0.0,-63808930860.19975,34576456642.886925,7263410225.576764,0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
-133329601625.04718,216298004358.21594,0.0,-0.0,0.0,0.0,-0.0,0.0,356835558545.7694,-0.0,0.0,-19647925074.10944,-0.0,-0.0
-161040265305.12054,261252471936.22134,0.0,-0.0,0.0,0.0,-0.0,0.0,430998760351.1768,-0.0,0.0,-23731467191.56857,-0.0,-0.0
-197099172861.36826,319750132235.9021,0.0,-0.0,0.0,0.0,-0.0,0.0,527504714479.57135,-0.0,0.0,-29045236266.734684,-0.0,-0.0
-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
-125051469920.58725,202868553241.09213,0.0,-0.0,0.0,0.0,-0.0,0.0,334680450344.19,-0.0,0.0,-18428030095.79666,-0.0,-0.0
-116402948968.23787,188838226893.12857,0.0,-0.0,0.0,0.0,-0.0,0.0,311534053992.4992,-0.0,0.0,-17153553238.425594,-0.0,-0.0
-150112898834.52847,243525219085.5991,0.0,-0.0,0.0,0.0,-0.0,0.0,401753394952.6236,-0.0,0.0,-22121171540.379917,-0.0,-0.0
-189413792963.17212,307282290777.93823,0.0,-0.0,0.0,0.0,-0.0,0.0,506936012592.0375,-0.0,0.0,-27912691306.2354,-0.0,-0.0
-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
-5470160201.226564,8874133880.429827,0.0,-0.0,0.0,0.0,-0.0,0.0,14640017272.59964,-0.0,0.0,-806102294.3676475,-0.0,-0.0
-381865104983.7639,619492289299.0345,0.0,-0.0,0.0,0.0,-0.0,0.0,1022001463780.1335,-0.0,0.0,-56273002241.75011,-0.0,-0.0
-242804067297.37888,393896288343.93085,0.0,-0.0,0.0,0.0,-0.0,0.0,649826624509.8303,-0.0,0.0,-35780472331.747574,-0.0,-0.0
-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
-12108498777.148384,-0.0,196227892612.05258,112614645096.45879,0.0,0.0,-0.0,-33851802236.099316,-45019396966.16229,-63020783338.58113,-0.0,18041720978.414566,105564631438.1937,-0.0
-1975749465.981637,-0.0,32018597943.011864,18375384843.821205,0.0,0.0,-0.0,-5523614563.740365,-7345836271.840297,-10283130990.765945,-0.0,2943876135.6415715,17225030784.508095,-0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-37814122655.164154,-0.0,612808056238.9939,351688849362.7246,0.0,0.0,-0.0,-105717168198.42505,-140592903387.22757,-196810164071.45886,-0.0,56343223263.60972,329672075351.2891,-0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-32100685577.18059,-0.0,520217245601.0866,298551239105.67535,0.0,0.0,-0.0,-89744078089.40941,-119350345033.06071,-167073589221.25964,-0.0,47830174744.06536,279861038452.0735,-0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,0.0,-0.0,130707270827.10335,-353409264700.01416,22684057579.568962,0.0,320808479231.7512,176166362741.03973,-241349830459.29526,-0.0,0.0,285924776909.7857,-0.0
-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,0.0,-0.0,120408431369.48267,-325563030462.6263,20896708905.076088,0.0,295530964038.1119,162285657588.05048,-222333113628.65942,-0.0,0.0,263395859002.4945,-0.0
-0.0,0.0,-0.0,10338392913.940542,-27953179764.028393,1794213119.561256,0.0,25374595364.39072,13934015030.01152,-19089751941.203667,-0.0,0.0,22615441886.429512,-0.0
-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,0.0,-0.0,20398141479.719166,-55152954659.501465,3540067915.99382,0.0,50065284860.23498,27492475119.556374,-37664989534.72213,-0.0,0.0,44621343671.675545,-0.0
-0.0,0.0,-0.0,64073259592.023735,-173242723347.06863,11119821420.02426,0.0,157261679775.47607,86357499623.87463,-118310712492.53508,-0.0,0.0,140161540661.08255,-0.0
-0.0,0.0,-0.0,39177744013.946884,-105929667240.08212,6799240741.74535,0.0,96158020876.05782,52803494554.37803,-72341361086.5713,-0.0,0.0,85702100932.3503,-0.0
-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,0.0,-0.0,31285623545.009117,-84590774046.13998,5429574662.655611,0.0,76787566963.79774,42166548740.04787,-57768629783.336914,-0.0,0.0,68437929091.35836,-0.0
-0.0,0.0,-0.0,54147298596.510666,-146404686299.34003,9397185262.678337,0.0,132899359058.85435,72979357503.51775,-99982512475.40259,-0.0,0.0,118448301869.55844,-0.0
-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,-21408226431.747147,-21127277831.141296,-247532193627.32138,-0.0,-0.0,281651488841.0699,-0.0,0.0,0.0,26198706530.940723,-0.0,-0.0
0.0,0.0,-9051806108.113998,-8933015685.790232,-104661328642.71028,-0.0,-0.0,119087616864.43611,-0.0,0.0,0.0,11077312385.382019,-0.0,-0.0
0.0,0.0,-12405161871.190699,-12242364038.3524,-143434438161.78098,-0.0,-0.0,163205126845.72675,-0.0,0.0,0.0,15181042501.035297,-0.0,-0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,-35749576747.397316,-35280420949.20666,-413353772286.7475,-0.0,-0.0,470329550579.2542,-0.0,0.0,0.0,43749194861.91031,-0.0,-0.0
0.0,0.0,-42715038080.43318,-42154471785.42582,-493891780836.3863,-0.0,-0.0,561968741764.4321,-0.0,0.0,0.0,52273304876.28337,-0.0,-0.0
0.0,0.0,-28932658230.527756,-28552963543.179916,-334533287103.6731,-0.0,-0.0,380644622418.30536,-0.0,0.0,0.0,35406866820.94956,-0.0,-0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,-11860833135.175447,-11705178743.067308,-137140647944.744,-0.0,-0.0,156043814375.19333,-0.0,0.0,0.0,14514910308.50235,-0.0,-0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
-68879210596.87155,-0.0,-33579800806.374653,13942597567.960255,207154118188.7311,112378686030.83768,0.0,187577587675.59625,-0.0,-0.0,0.0,0.0,-0.0,0.0
-144736329841.98734,-0.0,-70561452191.79416,29297670268.916264,435294285728.23987,236142058360.1638,0.0,394157995794.63385,-0.0,-0.0,0.0,0.0,-0.0,0.0
-41370840713.035576,-0.0,-20168996977.428875,8374326275.10745,124422738767.92354,67497880405.92301,0.0,112664509854.51657,-0.0,-0.0,0.0,0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
-158504692245.8954,-0.0,-77273765863.0285,32084675731.145573,476702614133.4146,258605592165.78857,0.0,431653143947.3008,-0.0,-0.0,0.0,0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
-2043938108.6345823,-0.0,-996455010.9351106,413735962.6447891,6147140666.356167,3334751908.250564,0.0,5566222034.973632,-0.0,-0.0,0.0,0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
59635026074.461464,0.0,0.0,-0.0,25476872971.220383,53183541813.194595,-58467361284.74299,30640562772.40611,31261790920.254204,0.0,54293112.578496195,-0.0,-90152902319.38982,125398806873.18616
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
102365329887.915,0.0,0.0,-0.0,43731824699.04757,91291161598.85152,-100360997882.61345,52595454762.313416,53661811708.49343,0.0,93195773.45032057,-0.0,-154750189506.9919,215250853032.18866
78427883389.30382,0.0,0.0,-0.0,33505430516.893127,69943335152.52104,-76892250993.4784,40296360080.339096,41113356599.74615,0.0,71402566.28431594,-0.0,-118562894589.56612,164915883332.1913
